"code","libelle_x","pct_pop_0_24","pct_pop_25_64","pct_pop_65_plus","pct_union_libre","pct_ouvriers","pct_sans_emploi","pct_fam_3_enfants_plus","taux_de_natalite_annuel_moyen_2015_2021","taux_de_mortalite_annuel_moyen_2015_2021"
80410,"Ham",28.6162816775062,44.6512671002467,25.6111235703072,15.7,15.653734021081,24.058769513315,11.4,10.4,18.3
80489,"Longueau",29.0098838217444,50.6329113924051,19.9410438702965,11.3,9.98786197329634,19.2902242543,8.2,9.6,9.9
80561,"Montdidier",28.6902978865036,47.6285571642536,23.9474122150108,13.4,14.6446996172408,18.3820322721326,11.8,10,18.8
80570,"Moreuil",27.35,50.35,21.875,14.4,14.25,16.1840411840412,8.8,9.7,13.6
80620,"Péronne",27.6093814291592,44.0954601563572,27.7465368262241,12.3,13.3726512138253,23.9671002295333,9.5,9.9,20.7
80674,"Rivery",27.0718232044199,47.6519337016575,25.2762430939227,10.2,7.18232044198895,16.7837338262477,8.8,9.9,9.1
80685,"Roye",28.3998587071706,48.7283645354998,22.8717767573296,13.4,17.2907099964677,19.647355163728,8.6,9.9,17.1
80725,"Salouël",42.205415955111,39.5462307879971,19.0778238594779,9.4,6.46499146133203,31.8113995822143,7.3,6.1,3.5
80799,"Villers-Bretonneux",31.8534482758621,49.8491379310345,18.4698275862069,12.5,10.323275862069,13.5584278554471,10.6,12.3,10.2
81004,"Albi",29.5510319024822,43.5973769964195,27.3705596009173,10.3,7.62763004385083,25.5657912828269,6.5,8.7,12.9
81021,"Aussillon",24.1324921135647,40.9218366631616,34.9982474588153,8.5,11.689449702068,23.3836206896552,12,7.7,11.2
81060,"Carmaux",24.7423721964033,46.5043443119822,28.7330773893716,9.4,10.7799555465751,25.3261486103233,7.9,8.4,15.9
81065,"Castres",28.615954255718,45.348237720285,25.9631608548931,9.4,8.46456692913386,19.811798998796,9.3,10,10.9
81099,"Gaillac",27.561769775905,45.8852071761476,26.8020174934559,11.6,8.19127880993424,17.3591794158554,8.8,9.9,13.5
81105,"Graulhet",28.7482910527115,46.4757709251101,26.3025975998785,10.3,12.2436579067295,22.4151857835218,10.3,9.7,11.7
81120,"Labruguière",27.69960232487,47.9504435607219,24.1205261547874,10.9,11.134903640257,15.7096643752527,8.8,9.8,13.2
81140,"Lavaur",24.7368421052632,47.5346260387812,28.5964912280702,10.9,7.32225300092336,17.1585537242877,5.8,8.8,11.2
81144,"Lescure-d'Albigeois",27.3915885813903,47.766397908041,25.3432120287644,10.3,8.19350621050338,14.2070165265294,6.4,8,9.5
81145,"Lisle-sur-Tarn",25.2146596858639,47.1413612565445,27.9162303664921,11.5,7.49738219895288,15.0217076700434,5.8,7.5,11.9
81156,"Marssac-sur-Tarn",26.7323861988982,50.826326471441,23.1661351116266,13.6,9.45201507683386,10.803738317757,3.7,10.1,7.8
81163,"Mazamet",23.8573131955485,43.5015898251192,32.2734499205087,9.3,11.4368044515103,20.1357132320401,6.9,9,18.8
81218,"Puygouzon",23.2485875706215,48.3898305084746,28.6158192090396,9.1,4.80225988700565,12.7760252365931,5.4,7.2,10.6
81220,"Rabastens",26.961038961039,51.7922077922078,21.8008658008658,11.9,8.05194805194805,13.0826737027265,7.3,9.6,10.7
81222,"Réalmont",25.219608954378,47.2938509492774,26.4097478039105,11.6,12.6381411164636,14.6541617819461,5.4,9.3,12.7
81257,"Saint-Juéry",24.0151515151515,46.2121212121212,30.2878787878788,10.6,9.59090909090909,17.108953613808,5.8,8.2,8.2
81271,"Saint-Sulpice-la-Pointe",30.6913116123642,53.3834586466165,15.5179615705931,13.4,7.14285714285714,12.3835548379083,6.7,10.2,7.3
81273,"Saïx",25.1630434782609,48.4510869565217,25.4347826086956,11,8.39673913043478,12.9568106312292,5.1,8.5,14.2
82002,"Albias",29.8335854765507,48.5022692889561,21.3010590015129,14.3,10.9833585476551,14.1753572808034,9.1,10.8,7.3
82013,"Beaumont-de-Lomagne",25.9554140127389,45.1698513800425,28.9012738853503,12.2,12.0222929936306,17.2014925373134,9.1,8.7,21.8
82025,"Bressols",27.8895146151783,55.1622418879056,17.8600160901046,13.2,9.76133011531242,11.5918630933161,6.8,9.5,6
82033,"Castelsarrasin",31.6546762589928,46.7555367470729,23.0074763718437,12.1,12.1878967414304,21.1477916704147,13,11.4,10.9
82037,"Caussade",26.4991181657848,46.9429747207525,26.9694297472075,10,11.2433862433862,17.8106864118471,8.1,9.4,13.6
82075,"Grisolles",28.4727186085299,50.9173218965928,21.300929235168,13.6,8.69668811055516,14.015606242497,7.2,10,10.6
82079,"Labastide-Saint-Pierre",32.753164556962,48.8660337552743,19.5411392405063,11.4,12.2099156118143,17.0597738287561,11,12.2,5.8
82112,"Moissac",28.6805353505964,46.1885365144021,25.9019493744545,10.6,14.5912132673843,19.3723890022345,11.9,11.7,12.5
82121,"Montauban",29.2882636993491,48.164537540981,22.1176052584829,10.1,8.64355044493613,19.9507902748238,9.1,11.6,9.8
82124,"Montbeton",30.7513375203536,51.4073040241917,17.5389625494301,10.9,9.81623633403117,15.8550396375991,8.5,11,11.6
82125,"Montech",30.6766917293233,49.9699248120301,19.1729323308271,12.3,11.5037593984962,14.2644042513519,7.9,9,8.5
82134,"Nègrepelisse",27.7032909629114,47.9192059899007,23.8377154797144,12,11.4922514365314,18.3283444623532,9.1,9.8,18.5
82161,"Saint-Étienne-de-Tulmont",27.8232812112187,49.7642094812609,22.6358897989576,13.1,12.9312484487466,15.4510556621881,6.1,9.7,6.1
82186,"Valence",25.4375951293759,46.3089802130898,28.8051750380518,11,12.0053272450533,25.2718111906656,10.5,8.8,17.3
82190,"Verdun-sur-Garonne",30.7644882860666,51.0069872585286,18.9683518290177,12.6,12.7620221948212,13.7974365418447,7.5,10.8,10.2
83004,"Les Arcs",26.4116094986807,50.5540897097625,22.598944591029,11.5,8.7598944591029,18.0322248885842,6.4,10.1,9.9
83009,"Bandol",16.2675971603898,42.6904102996029,41.0901215256888,9.6,4.43989892913007,22.2857142857143,3.8,6.7,17.9
83016,"Le Beausset",24.6627360847407,50.5646047766563,24.5128410112921,11,7.88448086339562,15.7810839532412,4,9.2,10.5
83019,"Bormes-les-Mimosas",18.0227578612505,46.7637342469106,35.5683347607977,9.9,7.46359965740854,15.2974504249292,2.8,6.7,14.4
83023,"Brignoles",30.3555253623188,47.9393115942029,21.6655344202899,9.7,12.2395833333333,21.4605929139552,11.2,12.9,9.3
83027,"La Cadière-d'Azur",23.3666547661549,51.0353445198144,25.4551945733667,12.5,6.42627632988218,16.0508637236084,4,6.8,8.6
83029,"Callian",25.2879868348875,53.9221064179923,19.9396599012617,10.2,6.44541963795941,15.0277008310249,4.2,9.5,11.5
83031,"Le Cannet-des-Maures",25.8710801393728,48.3449477351916,25.7186411149826,10.9,8.66724738675958,16.3732394366197,6.7,8.9,9
83032,"Carcès",21.5565345080764,42.848751835536,34.5374449339207,10.9,6.51982378854626,21.3862289101687,4.6,6.9,14.7
83033,"Carnoules",27.2326064382139,49.7663551401869,23.2346832814123,12,6.74974039460021,17.2960215778827,8.7,11.1,8.3
83034,"Carqueiranne",18.8064139322502,44.1117128597218,36.8376340660508,9.8,4.49187639375597,15.7130801687764,2.6,6.9,11.6
83035,"Le Castellet",23.8978240302744,52.0151371807001,24.0302743614002,12.1,7.58751182592242,15.9521435692921,5.8,10.5,9
83036,"Cavalaire-sur-Mer",19.9270643396718,44.803334201615,36.14222453764,11.1,8.14014066163063,19.2555331991952,3.5,7.9,14.8
83042,"Cogolin",26.2965482060874,55.3647338887944,20.7872810746472,12.4,11.7326985206598,15.8459135866736,6.5,11,8.6
83047,"La Crau",27.8585953386516,51.2122634131081,21.2419834193649,9.9,7.07023306741749,15.7335970985823,5.7,8.9,7.7
83048,"La Croix-Valmer",24.211356466877,47.3711882229232,29.1009463722398,13.1,8.38590956887487,20.0514138817481,4.5,8.9,11.7
83049,"Cuers",29.7450199203187,51.8964143426295,20.1274900398406,10.7,7.66533864541833,14.2885028303728,8,14.4,10
83050,"Draguignan",28.4362812932444,50.0842873317398,22.6846144169078,10.9,8.33312366335388,20.0621635478083,8.3,11.5,9.2
83054,"La Farlède",25.0776558293643,53.0026920687513,21.7436322219921,11.9,7.1546904120936,24.1214693011537,4.3,9.1,7.9
83055,"Fayence",24.8387096774194,49.4736842105263,25.3310696095076,10.6,7.70797962648557,15.1702079049577,6.7,9.5,9.6
83057,"Flassans-sur-Issole",28.7213476940072,49.8204915769125,20.5468102734051,11,9.44490472245236,16.3853727144866,10.5,9.6,11.2
83058,"Flayosc",19.7060174552136,51.1254019292604,29.4212218649518,11.1,7.48736793752871,12.6783398184176,3.7,6.3,11
83061,"Fréjus",25.083213622508,47.5964402088224,29.1090010861568,9.9,7.597841701412,17.5814110444236,6.8,10.7,10.8
83062,"La Garde",29.7815683853041,45.8088916332201,24.8301945044767,9.6,6.42559431923433,24.7511104303875,8.9,9,10.6
83064,"Garéoult",20.5373919579106,48.4404359263435,31.3979706877114,6.9,5.44907929349869,19.5314628166712,4,6.4,11.4
83067,"Gonfaron",28.0285582680792,51.5891294334408,19.6222938737909,11.9,11.5154306771073,21.4347700318195,9.3,10.2,8.7
83068,"Grimaud",20.7863927545836,51.8665783079302,27.3249392533687,12.8,7.70929975701347,16.8744299179082,4.8,10.3,12.3
83069,"Hyères",23.3381122624902,47.1843638277408,30.5645790610312,9.8,6.42796217991761,20.8311888831704,6.5,8.5,12.2
83070,"Le Lavandou",16.6184041184041,45.01287001287,37.2908622908623,10.5,6.96589446589447,18.1414774210389,2.9,6.8,16.3
83071,"La Londe-les-Maures",19.9790246460409,44.9659150498165,43.689914350638,9.5,7.3588533473169,18.382451890728,3,6.7,11.8
83072,"Lorgues",22.269964368057,44.917208132467,32.7813875497799,9.9,7.71326765877175,19.2481672126033,5.9,7.5,13
83073,"Le Luc",33.0588980367321,60.5536958291867,24.6901293766398,12.3,13.8514430471365,19.0103411616894,8.6,11.2,12.5
83081,"Montauroux",28.9154824233358,52.4457741211668,19.0426327599102,11.3,7.55422587883321,14.0466997609855,6.9,10.4,10.1
83086,"Le Muy",28.9757412398922,47.8747667426913,23.2427949409081,10.4,8.93634667219573,20.6394172399838,9.7,10.9,10.7
83087,"Nans-les-Pins",26.2278582930757,48.9331723027375,25.1207729468599,9.3,6.80354267310789,15.8543117300482,5.6,8.7,17.6
83090,"Ollioules",24.8875883234601,50.0249803725644,26.0509599600314,8.6,6.10948540432517,18.2450457317073,5.9,9.4,11.7
83091,"Pierrefeu-du-Var",26.0233437448627,52.8686503370048,20.8778563208943,10.5,6.78941311852704,15.3782037924568,5.2,8.2,9.4
83092,"Pignans",30.8245243128964,49.1966173361522,19.4714587737844,11.2,7.9492600422833,14.8216644649934,10.4,13.4,12.9
83097,"Pourrières",28.1147241505298,52.5758129338692,18.925831202046,9.7,7.74570697844355,15.4629839257415,4.9,11,5
83098,"Le Pradet",24.5525727069351,48.8907531692767,31.2733035048471,8.8,5.42505592841163,19.9898464272116,4.5,8,12.4
83099,"Puget-sur-Argens",28.2489322757779,51.2751677852349,20.3172666259915,12.6,8.99328859060403,13.7793463249962,7.7,13.3,12.5
83100,"Puget-Ville",30.1916221033868,49.554367201426,19.8752228163993,10.1,8.64527629233512,15.9262363788768,6.5,11.3,8.6
83103,"Le Revest-les-Eaux",26.3368315842079,52.3738130934533,21.4892553723138,8.5,5.72213893053473,17.6507936507937,5.7,7.5,9.6
83104,"Rians",24.9297752808989,48.6189138576779,25.8661048689139,10.5,7.5374531835206,14.5448758752387,6.3,9.3,11.6
83106,"Rocbaron",29.7122832902988,54.0022132054592,16.765031353744,9.6,8.4101807451125,13.3729896452963,8.2,10.3,5.8
83107,"Roquebrune-sur-Argens",23.359634551495,48.7887596899225,27.6993355481728,12,7.04595791805094,13.1715272448196,4,10.2,11.8
83112,"Saint-Cyr-sur-Mer",20.3338015368091,45.2945550689912,33.5949764521193,9.9,5.23837065190449,17.9151454110538,3.5,6.8,14.5
83115,"Sainte-Maxime",20.4877710801635,45.2504676782374,34.6428323979769,9.7,8.41127970622878,18.0754637436762,5.4,8.2,13.3
83116,"Saint-Maximin-la-Sainte-Baume",28.8809483296466,49.7192445125064,21.1332312404288,9.9,7.07276955362713,15.9691153124549,7,9.6,8.6
83118,"Saint-Raphaël",17.0013908205841,39.9860917941586,42.4144645340751,7.4,4.84561891515994,21.2915507394933,4.2,7.3,15.5
83119,"Saint-Tropez",17.6076020122974,47.0653996646171,34.3487982112912,10.6,4.58356623812186,16.5082108902334,3,7.9,16.5
